"Rank","Word","Word in English","Happiness Score","Standard Deviation of Ratings"
"5079","gehts","gehts","5.42","0.78"
"5080","weiterer","Another","5.42","0.93"
"5081","mannes","man","5.42","0.88"
"5082","sueddeutschede","sueddeutschede","5.42","1.72"
"5083","renault","renault","5.42","1.31"
"5084","nicole","nicole","5.42","1.23"
"5085","bekanntlich","generally known","5.42","0.91"
"5086","became","Became","5.42","0.81"
"5087","nordrhein-westfalen","North Rhine-Westphalia","5.42","1.21"
"5088","durfte","could","5.42","1.25"
"5089","kapitel","chapter","5.42","1.05"
"5090","drum","Drum","5.42","1.16"
"5091","felder","fields","5.42","0.7"
"5092","hinein","into","5.42","0.95"
"5093","because","Because","5.42","0.78"
"5094","asked","asked","5.42","0.91"
"5095","dissertation","dissertation","5.42","1.51"
"5096","liste","list","5.42","0.84"
"5097","jap","jap","5.42","1.09"
"5098","formulierung","formulation","5.42","0.88"
"5099","scout","scout","5.42","0.81"
"5100","hervorgerufen","caused","5.42","1.03"
"5101","dong","dong","5.42","1.43"
"5102","source","source","5.42","1.11"
"5103","texten","texts","5.42","1.11"
"5104","einige","some","5.42","1.05"
"5105","tübingen","tübingen","5.42","1.13"
"5106","david","david","5.42","1.25"
"5107","datei","file","5.42","0.78"
"5108","umgang","colloquial","5.42","0.88"
"5109","bereiche","areas","5.42","0.81"
"5110","gerade","just","5.42","0.64"
"5111","bedeutete","meant","5.42","0.99"
"5112","euro","Euro","5.42","1.16"
"5113","gewählten","selected","5.42","1.03"
"5114","viertel","fourth","5.42","1.01"
"5115","infrastruktur","infrastructure","5.42","1.2"
"5116","einen","a","5.42","0.76"
"5117","hat","has","5.42","0.95"
"5118","senior","senior","5.42","1.21"
"5119","schreibweisen","spellings","5.42","0.99"
"5120","zunahme","increase","5.42","1.18"
"5121","bemerkte","noticed","5.42","0.93"
"5122","schule","school","5.42","1.33"
"5123","logistik","logistics","5.42","1.07"
"5124","folgendes","following","5.42","0.91"
"5125","zentrale","central","5.42","1.11"
"5126","countdown","countdown","5.42","1.07"
"5127","quotes","quotes","5.42","0.88"
"5128","erlassen","issue","5.42","1.09"
"5129","tweet","tweet","5.42","1.25"
"5130","chuck","chuck","5.42","1.14"
"5131","vorgenommen","made","5.42","0.91"
"5132","eingabe","input","5.42","0.84"
"5133","sicherheitsportal","Security Center","5.42","1.33"
"5134","flotte","fleet","5.42","1.26"
"5135","generell","generally","5.42","1.09"
"5136","kleines","small","5.42","1.09"
"5137","bemühen","endeavor","5.42","1.31"
"5138","welche","which","5.42","0.86"
"5139","meldung","notification","5.42","1.05"
"5140","[blu-ray]","[Blu-ray]","5.42","1.64"
"5141","zellen","cells","5.42","1.37"
"5142","for","for","5.42","0.76"
"5143","pick","pick","5.42","0.76"
"5144","dpa","dpa","5.42","1.25"
"5145","Ähnliche","Similar","5.42","0.78"
"5146","sites","sites","5.42","1.2"
"5147","zeiten","times","5.42","1.03"
"5148","manchmal","sometimes","5.42","0.81"
"5149","gleichzeitig","at the same time","5.42","0.73"
"5150","derselbe","the same","5.42","0.67"
"5151","drucken","Print","5.42","0.95"
"5152","typische","typical","5.42","1.07"
"5153","trocken","dry","5.42","1.28"
"5154","drucker","Printer","5.42","1.21"
"5155","sowohl","both","5.42","0.81"
"5156","weiteres","Another","5.42","0.84"
"5157","euer","your","5.42","0.67"
"5158","android","android","5.42","1.5"
"5159","verhältnissen","ratios","5.42","0.84"
"5160","tür","door","5.42","0.88"
"5161","huh","huh","5.42","1.55"
"5162","scene","scene","5.42","1.03"
"5163","rücken","move","5.4","1.4"
"5164","tabelle","table","5.4","1.01"
"5165","seconds","seconds","5.4","0.9"
"5166","städtischen","urban","5.4","0.97"
"5167","gibts","gibts","5.4","0.97"
"5168","rollen","roll","5.4","0.99"
"5169","geführt","out","5.4","0.9"
"5170","provider","provider","5.4","0.95"
"5171","dürfe","should","5.4","0.88"
"5172","jones","jones","5.4","1.2"
"5173","eric","eric","5.4","0.99"
"5174","depot","depot","5.4","0.95"
"5175","abgeben","submit","5.4","1.07"
"5176","months","months","5.4","1.01"
"5177","hervorgeht","apparent","5.4","0.76"
"5178","metal","metal","5.4","1.5"
"5179","mitgliederliste","Memberlist","5.4","0.88"
"5180","zitieren","Quote","5.4","1.16"
"5181","an","to","5.4","0.88"
"5182","neben","next to","5.4","0.76"
"5183","gegebenheiten","conditions","5.4","1.18"
"5184","sei","was","5.4","0.78"
"5185","intern","internally","5.4","0.81"
"5186","subjektivität","subjectivity","5.4","1.4"
"5187","gebaut","built","5.4","0.81"
"5188","roll","roll","5.4","0.78"
"5189","state","state","5.4","1.2"
"5190","folgender","following","5.4","0.61"
"5191","satzes","rate","5.4","0.97"
"5192","kriterium","criterion","5.4","1.01"
"5193","saarland","Saarland","5.4","1.12"
"5194","fiat","fiat","5.4","1.14"
"5195","sogleich","straightway","5.4","0.83"
"5196","also","So","5.4","0.81"
"5197","entstand","was","5.4","0.83"
"5198","bulgarien","bulgaria","5.4","1.67"
"5199","eben","simply","5.4","0.78"
"5200","firma","company","5.4","0.95"
"5201","western","western","5.4","1.36"
"5202","durch","through","5.4","1.16"
"5203","unterschiedlichen","different","5.4","0.97"
"5204","fanden","found","5.4","0.93"
"5205","betriebssystem","operating system","5.4","1.05"
"5206","wochen","weeks","5.4","0.88"
"5207","°c","° c","5.4","1.21"
"5208","comes","comes","5.4","0.7"
"5209","redet","talks","5.4","0.83"
"5210","zweite","second","5.4","0.86"
"5211","bezeichnet","referred","5.4","0.93"
"5212","innere","internal","5.4","0.81"
"5213","meint","says","5.4","0.67"
"5214","länge","length","5.4","0.78"
"5215","eines","one","5.4","0.78"
"5216","gesagt","said","5.4","0.61"
"5217","net","net","5.4","1.34"
"5218","dateien","Files","5.4","0.83"
"5219","4x","4x","5.4","1.2"
"5220","schaut","looks","5.4","0.73"
"5221","jahrzehnte","decades","5.4","0.9"
"5222","stammen","come","5.4","0.9"
"5223","secret","secret","5.4","1.36"
"5224","ruf","call","5.4","1.14"
"5225","physischen","physical","5.4","1.05"
"5226","hegel","Hegel","5.4","1.55"
"5227","zusatz","additive","5.4","1.05"
"5228","wants","wants","5.4","0.9"
"5229","wear","wear","5.4","1.18"
"5230","einiges","some","5.4","0.88"
"5231","chinesischen","Chinese","5.4","1.36"
"5232","beweist","proves","5.4","0.95"
"5233","tech","tech","5.4","0.97"
"5234","zeitpunkt","time","5.4","0.81"
"5235","lang","long","5.4","1.01"
"5236","ick","ick","5.4","1.51"
"5237","modul","module","5.4","0.93"
"5238","verfasst","written","5.4","0.93"
"5239","lehrer","teacher","5.4","1.25"
"5240","zweiter","second","5.4","1.01"
"5241","zypern","cyprus","5.4","1.73"
"5242","fritz","fritz","5.4","1.07"
"5243","messungen","measurements","5.4","0.9"
"5244","einwirkung","influence","5.4","1.03"
"5245","verwendet","used","5.4","0.99"
"5246","bring","bring","5.4","0.97"
"5247","marc","marc","5.4","0.76"
"5248","who","who","5.4","0.97"
"5249","verzeichnis","directory","5.4","0.97"
"5250","zweitens","secondly","5.4","0.88"
"5251","gemeint","meant","5.4","0.67"
"5252","parameter","parameters","5.4","1.14"
"5253","angewendet","applied","5.4","0.97"
"5254","jean","jean","5.4","1.09"
"5255","orten","locations","5.4","0.76"
"5256","behandlung","treatment","5.4","1.26"
"5257","means","Means","5.4","0.88"
"5258","registered","registered","5.4","1.09"
"5259","mittel","medium","5.4","1.11"
"5260","getragen","carried","5.4","1.01"
"5261","fürst","Prince","5.4","1.12"
"5262","hochzuladen","upload","5.4","1.2"
"5263","für","for","5.4","0.64"
"5264","nachname","last name","5.4","1.11"
"5265","technischer","technical","5.4","0.9"
"5266","nrw","nrw","5.4","1.43"
"5267","dazu","to","5.4","0.78"
"5268","switched","Switched","5.4","1.11"
"5269","jennifer","jennifer","5.4","1.4"
"5270","gelangte","reached","5.4","0.7"
"5271","elektrische","electrical","5.4","1.09"
"5272","sich","themselves","5.4","1.09"
"5273","bayer","bayer","5.4","1.56"
"5274","eingehend","closely","5.4","0.88"
"5275","gegenüber","compared with","5.4","0.86"
"5276","happens","Happens","5.4","0.86"
"5277","plätze","places","5.4","0.97"
"5278","soweit","where","5.4","0.76"
"5279","passwort","password","5.4","0.93"
"5280","erwiesen","proved","5.4","0.97"
"5281","security","Security","5.4","1.58"
"5282","erhöhte","increased","5.4","1.25"
"5283","nah","close","5.4","1.14"
"5284","monitor","monitor","5.4","0.86"
"5285","bewerber","applicants","5.4","1.07"
"5286","dienstag","Tuesday","5.4","1.07"
"5287","zeugen","testify","5.4","1.28"
"5288","xxx","xxx","5.4","1.62"
"5289","sechs","six","5.4","1.12"
"5290","heben","lift","5.4","1.07"
"5291","zeitliche","temporal","5.4","1.07"
"5292","promo","promo","5.4","1.5"
"5293","diesmal","this time","5.4","0.86"
"5294","objekte","objects","5.4","0.99"
"5295","push","push","5.4","1.34"
"5296","arbeitnehmer","employee","5.4","1.11"
"5297","hour","hour","5.4","0.81"
"5298","nachgewiesen","demonstrated","5.4","1.01"
"5299","einbau","mounting","5.4","0.88"
"5300","bestandteile","ingredients","5.4","0.78"
"5301","car-hifi","car-hifi","5.4","1.23"
"5302","abs","abs","5.4","0.88"
"5303","geschichtlichen","historical","5.4","1.18"
"5304","kriterien","criteria","5.4","1.14"
"5305","bürgerlichen","civil","5.4","0.83"
"5306","konnte","could","5.4","1.01"
"5307","astra","astra","5.4","1.25"
"5308","erwägungen","considerations","5.4","1.21"
"5309","bezogen","relative","5.4","0.88"
"5310","üblich","usual","5.4","1.03"
"5311","zustande","concluded","5.4","0.73"
"5312","bewertungsportal","assessment portal","5.38","1.19"
"5313","gegenstände","objects","5.38","0.81"
"5314","joseph","joseph","5.38","1.28"
"5315","lebten","lived","5.38","1.34"
"5316","grad","degree","5.38","0.73"
"5317","heraus","out","5.38","1.23"
"5318","mei","mei","5.38","1.03"
"5319","mengen","quantities","5.38","1.05"
"5320","christian","christian","5.38","1.44"
"5321","weiteren","other","5.38","0.9"
"5322","verfügt","has","5.38","1.09"
"5323","linie","line","5.38","0.97"
"5324","stellenmarkt","provide market","5.38","1.61"
"5325","ihrer","of her","5.38","0.75"
"5326","erfasst","recorded","5.38","1.05"
"5327","auffassungen","views","5.38","0.9"
"5328","Überschrift","Heading","5.38","0.95"
"5329","send","send","5.38","0.97"
"5330","itunes","itunes","5.38","1.54"
"5331","da","because","5.38","1.07"
"5332","Ärzte","Doctors","5.38","1.63"
"5333","betriebe","plants","5.38","0.81"
"5334","gelegen","located","5.38","0.9"
"5335","eine","one","5.38","0.7"
"5336","impressum","imprint","5.38","1.26"
"5337","völkern","overpopulate","5.38","1.18"
"5338","erst","only","5.38","0.9"
"5339","scrollen","Scroll","5.38","0.9"
"5340","scanner","scanner","5.38","1.28"
"5341","im","in","5.38","0.73"
"5342","taiwan","taiwan","5.38","1.05"
"5343","teil","part","5.38","0.7"
"5344","hält","holds","5.38","0.83"
"5345","benutzerkonto","user account","5.38","1.05"
"5346","note","note","5.38","1.26"
"5347","asking","asking","5.38","0.81"
"5348","aktie","share","5.38","1.24"
"5349","weimarer","weimarer","5.38","1.1"
"5350","gemachten","made","5.38","0.83"
"5351","klassen","classes","5.38","0.92"
"5352","geguckt","watched","5.38","1.1"
"5353","müller","miller","5.38","1.18"
"5354","about","about","5.38","0.95"
"5355","weitgehend","largely","5.38","0.64"
"5356","horst","horst","5.38","1.38"
"5357","seems","Seems","5.38","1.01"
"5358","said","said","5.38","0.9"
"5359","geradezu","almost","5.38","0.81"
"5360","site","site","5.38","0.83"
"5361","aufrufe","views","5.38","0.97"
"5362","nick","nick","5.38","0.99"
"5363","nous","nous","5.38","1.14"
"5364","gelten","apply to","5.38","0.9"
"5365","haushaltsgeräte","appliances","5.38","1.44"
"5366","hierher","here","5.38","0.75"
"5367","gänzlich","completely","5.38","0.95"
"5368","drin","there","5.38","1.05"
"5369","örtlichen","local","5.38","0.78"
"5370","louis","louis","5.38","1.01"
"5371","vereinbarungen","agreements","5.38","1.31"
"5372","rap","rap","5.38","1.4"
"5373","she's","she's","5.38","1.12"
"5374","wg","wg","5.38","1.29"
"5375","glossar","glossary","5.38","1.12"
"5376","sign","sign","5.38","1.07"
"5377","institute","institutions","5.38","1.31"
"5378","inserieren","Advertise","5.38","0.95"
"5379","signatur","signature","5.38","0.9"
"5380","branche","industry","5.38","0.81"
"5381","partnerprogramm","affiliate","5.38","1.46"
"5382","schon","already","5.38","0.81"
"5383","tue","do","5.38","1.03"
"5384","listen","list","5.38","1.01"
"5385","genehmigung","authorization","5.38","1.54"
"5386","handwerker","craftsman","5.38","1.12"
"5387","alex","alex","5.38","1.16"
"5388","ericsson","ericsson","5.38","1.18"
"5389","geräte","equipment","5.38","0.97"
"5390","benachrichtigt","notified","5.38","1.21"
"5391","hosting","hosting","5.38","1.07"
"5392","erhob","rose","5.38","0.99"
"5393","monatlich","monthly","5.38","0.78"
"5394","gemessen","measured","5.38","0.83"
"5395","já","já","5.38","1.28"
"5396","inhalten","content","5.38","1.1"
"5397","begannen","started","5.38","0.73"
"5398","haushalt","household","5.38","1.16"
"5399","gesetzt","set","5.38","0.9"
"5400","ln","In","5.38","1.09"
"5401","data","data","5.38","0.95"
"5402","freier","free","5.38","1.66"
"5403","zeigten","showed","5.38","0.81"
"5404","followers","followers","5.38","1.52"
"5405","ebenso","as well","5.38","0.78"
"5406","stadium","stage","5.38","1.01"
"5407","soooo","soooo","5.38","1.46"
"5408","deutet","indicated","5.38","0.6"
"5409","else","else","5.38","1.14"
"5410","psychologische","psychological","5.38","1.5"
"5411","hinsichtlich","concerning","5.38","0.83"
"5412","jedes","each","5.38","0.64"
"5413","other","other","5.38","0.83"
"5414","mittels","by means of","5.38","0.6"
"5415","bevor","before","5.38","0.88"
"5416","fragte","asked","5.38","0.64"
"5417","benutzern","users","5.38","0.9"
"5418","voted","voted","5.38","1.1"
"5419","leib","physical","5.38","1.05"
"5420","anfragen","Request","5.38","0.95"
"5421","kants","Kant","5.38","1.16"
"5422","kontaktformular","contact form","5.38","1.19"
"5423","deuten","read","5.38","1.21"
"5424","annähernd","approximately","5.38","0.95"
"5425","type","type","5.38","0.97"
"5426","nexus","nexus","5.38","1.28"
"5427","strom","current","5.38","1.05"
"5428","mittelalters","middle ages","5.38","1.26"
"5429","bluetooth","bluetooth","5.38","1.37"
"5430","vorgehen","advance","5.38","1.14"
"5431","machten","made","5.38","0.92"
"5432","dritter","third","5.38","0.88"
"5433","gelangt","reaches","5.38","1.03"
"5434","browsergame","browser game","5.38","1.38"
"5435","liegende","lying","5.38","0.97"
"5436","systemen","systems","5.38","0.67"
"5437","ihren","their","5.38","0.9"
"5438","carlos","carlos","5.38","1.37"
"5439","könne","could","5.38","0.73"
"5440","boden","ground","5.38","0.92"
"5441","them","them","5.38","1.1"
"5442","bisweilen","from time to time","5.38","0.88"
"5443","durchmesser","diameter","5.38","0.81"
"5444","versandart","shipping method","5.38","0.81"
"5445","macbook","macbook","5.38","1.74"
"5446","wird","is","5.38","0.88"
"5447","heut","today","5.38","0.85"
"5448","werner","werner","5.38","1.09"
"5449","door","door","5.38","0.97"
"5450","gleich","the same","5.38","0.83"
"5451","zertifizierung","certification","5.38","1.41"
"5452","hats","hats","5.36","0.85"
"5453","aufzunehmen","take","5.36","1.01"
"5454","nachfragen","ask","5.36","0.92"
"5455","sobald","once","5.36","0.8"
"5456","la","la","5.36","1.24"
"5457","heft","booklet","5.36","0.72"
"5458","barometer","barometers","5.36","0.98"
"5459","firmen","company","5.36","1.21"
"5460","zustand","condition","5.36","0.85"
"5461","landes","country","5.36","1.01"
"5462","folgenden","following","5.36","0.9"
"5463","anleitung","instructions","5.36","1.26"
"5464","him","him","5.36","0.9"
"5465","mitgeteilt","communicated","5.36","0.8"
"5466","report","report","5.36","0.8"
"5467","phase","phase","5.36","0.92"
"5468","file","file","5.36","0.98"
"5469","antenne","antenna","5.36","0.88"
"5470","ones","Ones","5.36","0.88"
"5471","mentions","mentions","5.36","0.92"
"5472","geboten","advisable","5.36","1.06"
"5473","gehalten","held","5.36","0.66"
"5474","weit","widely","5.36","1.12"
"5475","bahn","ground","5.36","1.27"
"5476","toshiba","toshiba","5.36","1.29"
"5477","beschlossen","agreed","5.36","0.92"
"5478","setzten","translated","5.36","0.66"
"5479","board","board","5.36","1.01"
"5480","jedermann","everyone","5.36","0.9"
"5481","monat","month","5.36","1.05"
"5482","entsprechen","match","5.36","0.66"
"5483","monats","month","5.36","0.85"
"5484","control","control","5.36","1.03"
"5485","soviel","much","5.36","0.85"
"5486","ankündigungen","Announcements","5.36","1.06"
"5487","priori","priori","5.36","1.08"
"5488","gottes","god","5.36","1.8"
"5489","de","de","5.36","1.27"
"5490","hold","hold","5.36","0.88"
"5491","momentan","currently","5.36","0.83"
"5492","dude","dude","5.36","1.47"
"5493","matthias","matthias","5.36","1.27"
"5494","ausländischen","foreign","5.36","0.92"
"5495","vorzunehmen","make","5.36","1.06"
"5496","geschildert","described","5.36","0.78"
"5497","breiten","wide","5.36","0.98"
"5498","ray","ray","5.36","0.96"
"5499","zitiert","cited","5.36","0.83"
"5500","gewebe","tissue","5.36","0.94"
"5501","thing","thing","5.36","0.83"
"5502","ursprünglichen","original","5.36","0.9"
"5503","google+","google+","5.36","1.56"
"5504","verhältniss","ratio","5.36","1.31"
"5505","folgten","followed","5.36","0.96"
"5506","dailydeal","daily deal","5.36","1.22"
"5507","schleswig","Schleswig","5.36","1.19"
"5508","angabe","specification","5.36","1.01"
"5509","jeweilige","respective","5.36","0.98"
"5510","grundstücke","lands","5.36","1.16"
